/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_08_702.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_08_702.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_08_702.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_08_802.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_08_802.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_08_802.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_08_904.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_08_904.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_08_904.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_006.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_006.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_006.jpg, 0.06605101, 1, 0, 30.1888
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_127.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_127.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_127.jpg, 0.459462, 1, 0, 30.14858
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_228.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_228.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_228.jpg, 0.3853176, 1, 0, 30.18351
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_333.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_333.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_333.jpg, 0.06917131, 1, 0, 30.19054
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_437.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_437.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_437.jpg, 0, 1, 0, 30.18926
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_678.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_678.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_678.jpg, 0, 1, 0, 30.18994
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_778.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_778.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_778.jpg, 0, 1, 0, 30.19019
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_884.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_884.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_884.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_09_989.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_09_989.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_09_989.jpg, 0, 1, 0, 30.19015
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_090.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_090.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_090.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_193.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_296.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_296.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_296.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_397.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_397.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_397.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_505.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_505.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_505.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_616.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_719.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_719.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_719.jpg, 0, 1, 0, 30.19103
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_820.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_820.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_820.jpg, 0.2811871, 1, 0, 30.16923
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_10_926.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_10_926.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_10_926.jpg, 0.245346, 1, 0, 30.18729
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_042.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_042.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_042.jpg, 0, 1, 0, 30.18852
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_144.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_144.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_144.jpg, 0, 1, 0, 30.19008
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_248.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_248.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_248.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_459.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_459.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_459.jpg, 0, 1, 0, 30.18946
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_562.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_562.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_562.jpg, 0, 1, 0, 30.19017
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_672.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_672.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_672.jpg, 0, 1, 0, 30.18978
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_781.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_781.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_781.jpg, 0, 1, 0, 30.19011
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_884.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_884.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_884.jpg, 0.07770896, 1, 0, 30.18878
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_11_986.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_11_986.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_11_986.jpg, 0.3836399, 1, 0, 30.1588
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_143.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_143.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_143.jpg, 0.1384048, 1, 0, 30.1913
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_247.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_247.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_247.jpg, 0, 1, 0, 30.18884
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_348.jpg, 0, 1, 0, 30.19006
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_453.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_606.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_606.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_606.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_707.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_707.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_707.jpg, 0.2663848, 1, 0, 30.17323
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_811.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_811.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_811.jpg, 0.6188339, 1, 0, 30.1291
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_12_919.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_12_919.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_12_919.jpg, 0.5845381, 1, 0, 30.16723
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_099.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_099.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_099.jpg, 0.02396107, 1, 0, 30.18822
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_199.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_199.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_199.jpg, 0, 1, 0, 30.18943
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_304.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_304.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_304.jpg, 0, 1, 0, 30.19093
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_408.jpg, 0, 1, 0, 30.18989
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_516.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_516.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_516.jpg, 0, 1, 0, 30.19039
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_625.jpg, 0, 1, 0, 30.19034
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_727.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_727.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_727.jpg, 0, 1, 0, 30.19025
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_831.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_831.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_831.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_13_936.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_13_936.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_13_936.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_160.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_160.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_160.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_263.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_263.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_263.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_365.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_365.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_365.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_470.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_470.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_470.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_576.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_576.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_576.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_678.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_678.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_678.jpg, 0.1956539, 1, 0, 30.18018
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_782.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_782.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_782.jpg, 0.4778759, 1, 0, 30.14818
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_888.jpg, 0.2161499, 1, 0, 30.19239
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_14_992.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_14_992.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_14_992.jpg, 0, 1, 0, 30.18839
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_113.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_113.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_113.jpg, 0, 1, 0, 30.19011
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_219.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_219.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_219.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_323.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_323.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_323.jpg, 0, 1, 0, 30.19035
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_429.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_429.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_429.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_568.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_568.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_568.jpg, 0.416394, 1, 0, 30.1474
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_676.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_676.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_676.jpg, 0.3355079, 1, 0, 30.18595
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_781.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_781.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_781.jpg, 0.02054107, 1, 0, 30.18836
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_881.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_881.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_881.jpg, 0, 1, 0, 30.18948
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_15_989.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_15_989.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_15_989.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_095.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_095.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_095.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_212.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_212.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_212.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_315.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_315.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_315.jpg, 0, 1, 0, 30.19058
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_422.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_422.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_422.jpg, 0.03992093, 1, 0, 30.18989
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_566.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_566.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_566.jpg, 0.4696258, 1, 0, 30.1384
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_686.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_686.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_686.jpg, 0.2685782, 1, 0, 30.19209
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_788.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_788.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_788.jpg, 0, 1, 0, 30.1867
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_894.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_894.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_894.jpg, 0, 1, 0, 30.19046
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_16_998.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_16_998.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_16_998.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_100.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_100.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_100.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_205.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_205.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_205.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_307.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_307.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_307.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_412.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_412.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_412.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_513.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_513.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_513.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_625.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_46_17_732.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_46_17_732.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_46_17_732.jpg, 0.196107, 1, 0, 30.17914
